date,open,S,w_raw,w_smooth
2023-05-26,126.1500015258789,120.0,1.0,0.9846931649369695
2023-05-29,129.35000610351562,120.0,1.0,0.9846931649369695
2023-05-30,129.10000610351562,120.0,1.0,0.9846931649369695
2023-05-31,128.8000030517578,120.0,1.0,0.9846931649369695
2023-06-01,126.9499969482422,120.0,1.0,0.9846931649369695
2023-06-02,129.0500030517578,120.0,1.0,0.9846931649369695
2023-06-05,130.4499969482422,120.0,1.0,0.9846931649369695
2023-06-06,130.3000030517578,120.0,1.0,0.9846931649369695
2023-06-07,132.0,119.0,0.9916666666666667,0.9846931649369695
2023-06-08,133.10000610351562,104.0,0.8666666666666667,0.9450000000000001
2023-06-09,132.1999969482422,102.0,0.85,0.9125000000000001
2023-06-12,134.3000030517578,102.0,0.85,0.9125000000000001
2023-06-13,137.60000610351562,102.0,0.85,0.9125000000000001
2023-06-14,138.14999389648438,100.0,0.8333333333333334,0.8773958333333334
2023-06-15,139.5500030517578,100.0,0.8333333333333334,0.8773958333333334
2023-06-16,140.10000610351562,100.0,0.8333333333333334,0.8773958333333334
2023-06-19,138.39999389648438,100.0,0.8333333333333334,0.8773958333333334
2023-06-20,139.0,100.0,0.8333333333333334,0.8773958333333334
2023-06-21,137.89999389648438,97.0,0.8083333333333333,0.8773958333333334
2023-06-26,136.60000610351562,94.0,0.7833333333333333,0.8418343098958334
2023-06-27,134.75,94.0,0.7833333333333333,0.8418343098958334
2023-06-28,135.10000610351562,94.0,0.7833333333333333,0.8418343098958334
2023-06-29,136.35000610351562,87.0,0.725,0.8052292887369792
2023-06-30,133.8000030517578,87.0,0.725,0.8052292887369792
2023-07-03,137.0500030517578,87.0,0.725,0.8052292887369792
2023-07-04,139.0500030517578,87.0,0.725,0.8052292887369792
2023-07-05,139.64999389648438,87.0,0.725,0.8052292887369792
2023-07-06,135.5500030517578,91.0,0.7583333333333333,0.8052292887369792
2023-07-07,131.85000610351562,94.0,0.7833333333333333,0.8052292887369792
2023-07-10,132.6999969482422,96.0,0.8,0.8052292887369792
2023-07-11,134.3000030517578,101.0,0.8416666666666667,0.8492652185757955
2023-07-12,135.5,102.0,0.85,0.8492652185757955
2023-07-13,139.89999389648438,104.0,0.8666666666666667,0.8492652185757955
2023-07-14,140.8000030517578,84.0,0.7,0.8492652185757955
2023-07-17,141.89999389648438,84.0,0.7,0.7897457428276539
2023-07-18,142.9499969482422,84.0,0.7,0.7897457428276539
2023-07-19,142.89999389648438,84.0,0.7,0.7897457428276539
2023-07-20,139.39999389648438,84.0,0.7,0.7897457428276539
2023-07-21,136.39999389648438,66.0,0.55,0.7018591089267284
2023-07-24,137.64999389648438,65.0,0.5416666666666666,0.6675962211300308
2023-07-25,140.0,65.0,0.5416666666666666,0.6675962211300308
2023-07-26,141.10000610351562,65.0,0.5416666666666666,0.6675962211300308
2023-07-27,142.1999969482422,65.0,0.5416666666666666,0.6675962211300308
2023-07-28,141.5,65.0,0.5416666666666666,0.6354747638206268
2023-07-31,145.1999969482422,66.0,0.55,0.6354747638206268
2023-08-01,141.4499969482422,67.0,0.5583333333333333,0.6354747638206268
2023-08-02,140.6999969482422,67.0,0.5583333333333333,0.6354747638206268
2023-08-04,135.0500030517578,67.0,0.5583333333333333,0.6354747638206268
2023-08-07,136.5,67.0,0.5583333333333333,0.6354747638206268
2023-08-08,137.64999389648438,67.0,0.5583333333333333,0.6354747638206268
2023-08-09,135.10000610351562,69.0,0.575,0.6354747638206268
2023-08-10,135.14999389648438,73.0,0.6083333333333333,0.669930239962841
2023-08-11,133.89999389648438,78.0,0.65,0.669930239962841
2023-08-14,129.9499969482422,98.0,0.8166666666666667,0.7741492266573768
2023-08-15,130.0,97.0,0.8083333333333333,0.8104079466620218
2023-08-16,127.75,97.0,0.8083333333333333,0.8104079466620218
2023-08-17,126.8000030517578,97.0,0.8083333333333333,0.8104079466620218
2023-08-18,129.5,97.0,0.8083333333333333,0.8421343266660861
2023-08-21,130.0,97.0,0.8083333333333333,0.8421343266660861
2023-08-22,130.25,97.0,0.8083333333333333,0.8421343266660861
2023-08-23,129.35000610351562,97.0,0.8083333333333333,0.8421343266660861
2023-08-24,134.5,96.0,0.8,0.8421343266660861
2023-08-25,131.75,94.0,0.7833333333333333,0.8421343266660861
2023-08-28,130.5,93.0,0.775,0.8421343266660861
2023-08-29,131.35000610351562,93.0,0.775,0.8421343266660861
2023-08-30,134.4499969482422,93.0,0.775,0.8421343266660861
2023-08-31,133.10000610351562,93.0,0.775,0.8421343266660861
2023-09-01,132.35000610351562,93.0,0.775,0.8421343266660861
2023-09-04,132.75,93.0,0.775,0.8421343266660861
2023-09-05,134.0,93.0,0.775,0.8421343266660861
2023-09-06,134.89999389648438,93.0,0.775,0.8421343266660861
2023-09-07,132.1999969482422,74.0,0.6166666666666667,0.7566956869095867
2023-09-08,130.5,78.0,0.65,0.7566956869095867
2023-09-11,131.35000610351562,79.0,0.6583333333333333,0.7566956869095867
2023-09-12,129.75,79.0,0.6583333333333333,0.7566956869095867
2023-09-13,131.75,80.0,0.6666666666666666,0.7566956869095867
2023-09-14,133.25,80.0,0.6666666666666666,0.7566956869095867
2023-09-15,135.9499969482422,80.0,0.6666666666666666,0.7566956869095867
2023-09-18,134.60000610351562,80.0,0.6666666666666666,0.7566956869095867
2023-09-19,133.85000610351562,80.0,0.6666666666666666,0.7566956869095867
2023-09-20,131.85000610351562,79.0,0.6583333333333333,0.7566956869095867
2023-09-21,128.75,79.0,0.6583333333333333,0.7566956869095867
2023-09-22,125.9499969482422,98.0,0.8166666666666667,0.7908186990658739
2023-09-25,128.0500030517578,97.0,0.8083333333333333,0.7908186990658739
2023-09-26,127.8000030517578,97.0,0.8083333333333333,0.8327046747664685
2023-09-27,125.8499984741211,97.0,0.8083333333333333,0.8327046747664685
2023-09-28,128.10000610351562,94.0,0.7833333333333333,0.8327046747664685
2023-10-02,130.14999389648438,90.0,0.75,0.8327046747664685
2023-10-03,130.25,86.0,0.7166666666666667,0.794960708839571
2023-10-04,125.9499969482422,86.0,0.7166666666666667,0.794960708839571
2023-10-05,127.1999969482422,86.0,0.7166666666666667,0.794960708839571
2023-10-06,130.3000030517578,86.0,0.7166666666666667,0.794960708839571
2023-10-11,133.8000030517578,86.0,0.7166666666666667,0.794960708839571
2023-10-12,133.85000610351562,80.0,0.6666666666666666,0.7540091888179034
2023-10-13,134.10000610351562,75.0,0.625,0.7540091888179034
2023-10-16,132.35000610351562,70.0,0.5833333333333334,0.6968356305378092
2023-10-17,134.0,63.0,0.525,0.6584178152689046
2023-10-18,131.60000610351562,62.0,0.5166666666666667,0.6584178152689046
2023-10-19,128.39999389648438,61.0,0.5083333333333333,0.6212711204838929
2023-10-20,127.5999984741211,61.0,0.5083333333333333,0.6212711204838929
2023-10-23,127.0500030517578,60.0,0.5,0.6212711204838929
2023-10-24,126.0,60.0,0.5,0.6212711204838929
2023-10-25,128.0,60.0,0.5,0.6212711204838929
2023-10-26,123.4000015258789,61.0,0.5083333333333333,0.6212711204838929
2023-10-27,124.1999969482422,65.0,0.5416666666666666,0.6212711204838929
2023-10-30,124.5999984741211,67.0,0.5583333333333333,0.6212711204838929
2023-10-31,124.5500030517578,69.0,0.575,0.6212711204838929
2023-11-01,123.25,73.0,0.6083333333333333,0.6665128993238618
2023-11-02,126.1500015258789,79.0,0.6583333333333333,0.6965897829952643
2023-11-03,128.85000610351562,81.0,0.675,0.6965897829952643
2023-11-06,131.85000610351562,78.0,0.65,0.6965897829952643
2023-11-07,131.5,107.0,0.8916666666666667,0.8162403895410747
2023-11-08,132.5,112.0,0.9333333333333333,0.8814535281038707
2023-11-09,133.0,112.0,0.9333333333333333,0.9140600973852687
2023-11-10,131.8000030517578,114.0,0.95,0.9140600973852687
2023-11-13,136.64999389648438,120.0,1.0,0.9685150243463172
2023-11-14,136.6999969482422,118.0,0.9833333333333333,0.9685150243463172
2023-11-15,140.0500030517578,118.0,0.9833333333333333,0.9685150243463172
2023-11-16,140.35000610351562,118.0,0.9833333333333333,0.9685150243463172
2023-11-17,139.9499969482422,118.0,0.9833333333333333,0.9685150243463172
2023-11-20,140.6999969482422,120.0,1.0,0.9685150243463172
2023-11-21,142.35000610351562,120.0,1.0,0.9685150243463172
2023-11-22,142.0,120.0,1.0,0.9685150243463172
2023-11-23,141.64999389648438,120.0,1.0,0.9990957618138527
2023-11-24,142.4499969482422,120.0,1.0,0.9990957618138527
2023-11-27,142.3000030517578,120.0,1.0,0.9990957618138527
2023-11-28,140.1999969482422,120.0,1.0,0.9990957618138527
2023-11-29,143.4499969482422,120.0,1.0,0.9990957618138527
2023-11-30,143.39999389648438,120.0,1.0,0.9990957618138527
2023-12-01,142.4499969482422,120.0,1.0,0.9990957618138527
2023-12-04,144.75,120.0,1.0,0.9990957618138527
2023-12-05,141.85000610351562,120.0,1.0,0.9990957618138527
2023-12-06,142.5500030517578,120.0,1.0,0.9990957618138527
2023-12-07,142.1999969482422,120.0,1.0,0.9990957618138527
2023-12-08,144.0500030517578,120.0,1.0,0.9990957618138527
2023-12-11,143.64999389648438,120.0,1.0,0.9990957618138527
2023-12-12,145.35000610351562,120.0,1.0,0.9990957618138527
2023-12-13,144.6999969482422,120.0,1.0,0.9990957618138527
2023-12-14,147.3000030517578,120.0,1.0,0.9990957618138527
2023-12-15,149.10000610351562,120.0,1.0,0.9990957618138527
2023-12-18,147.35000610351562,120.0,1.0,0.9990957618138527
2023-12-19,147.14999389648438,120.0,1.0,0.9990957618138527
2023-12-20,147.1999969482422,120.0,1.0,0.9990957618138527
2023-12-21,144.35000610351562,120.0,1.0,0.9990957618138527
2023-12-22,146.1999969482422,120.0,1.0,0.9990957618138527
2023-12-25,147.10000610351562,120.0,1.0,0.9990957618138527
2023-12-26,147.60000610351562,120.0,1.0,0.9990957618138527
2023-12-27,149.5500030517578,120.0,1.0,0.9990957618138527
2023-12-28,151.5,120.0,1.0,0.9990957618138527
2023-12-29,150.9499969482422,120.0,1.0,0.9990957618138527
2024-01-02,152.0,120.0,1.0,0.9990957618138527
2024-01-03,147.35000610351562,120.0,1.0,0.9990957618138527
2024-01-04,146.10000610351562,120.0,1.0,0.9990957618138527
2024-01-05,146.0500030517578,120.0,1.0,0.9990957618138527
2024-01-08,147.0500030517578,120.0,1.0,0.9990957618138527
2024-01-09,148.60000610351562,120.0,1.0,0.9990957618138527
2024-01-10,144.60000610351562,120.0,1.0,0.9990957618138527
2024-01-11,145.1999969482422,120.0,1.0,0.9990957618138527
2024-01-12,144.5,120.0,1.0,0.9990957618138527
2024-01-15,146.85000610351562,120.0,1.0,0.9990957618138527
2024-01-16,143.8000030517578,120.0,1.0,0.9990957618138527
2024-01-17,142.5,120.0,1.0,0.9990957618138527
2024-01-18,141.35000610351562,120.0,1.0,0.9990957618138527
2024-01-19,145.85000610351562,120.0,1.0,0.9990957618138527
2024-01-22,150.0500030517578,120.0,1.0,0.9990957618138527
2024-01-23,150.85000610351562,120.0,1.0,0.9990957618138527
2024-01-24,151.5500030517578,120.0,1.0,0.9990957618138527
2024-01-25,153.14999389648438,120.0,1.0,0.9990957618138527
2024-01-26,152.85000610351562,120.0,1.0,0.9990957618138527
2024-01-29,153.0500030517578,120.0,1.0,0.9990957618138527
2024-01-30,155.1999969482422,120.0,1.0,0.9990957618138527
2024-01-31,152.89999389648438,120.0,1.0,0.9990957618138527
2024-02-01,152.39999389648438,120.0,1.0,0.9990957618138527
2024-02-02,154.35000610351562,120.0,1.0,0.9990957618138527
2024-02-05,153.64999389648438,120.0,1.0,0.9990957618138527
2024-02-15,164.75,117.0,0.975,0.9990957618138527
2024-02-16,165.5500030517578,116.0,0.9666666666666667,0.9990957618138527
2024-02-19,164.60000610351562,115.0,0.9583333333333334,0.9990957618138527
2024-02-20,163.9499969482422,109.0,0.9083333333333333,0.9504166666666667
2024-02-21,165.64999389648438,106.0,0.8833333333333333,0.9504166666666667
2024-02-22,168.0500030517578,106.0,0.8833333333333333,0.9176041666666668
2024-02-23,170.14999389648438,101.0,0.8416666666666667,0.9176041666666668
2024-02-26,168.85000610351562,93.0,0.775,0.857734375
2024-02-27,170.64999389648438,89.0,0.7416666666666667,0.8255338541666668
2024-02-29,167.89999389648438,88.0,0.7333333333333333,0.8255338541666668
2024-03-01,170.89999389648438,88.0,0.7333333333333333,0.8255338541666668
2024-03-04,173.60000610351562,88.0,0.7333333333333333,0.7915250651041666
2024-03-05,178.0,86.0,0.7166666666666667,0.7915250651041666
2024-03-06,176.0,83.0,0.6916666666666667,0.7915250651041666
2024-03-07,183.3000030517578,77.0,0.6416666666666667,0.7406072998046875
2024-03-08,189.6499938964844,70.0,0.5833333333333334,0.7036369832356771
2024-03-11,184.8500061035156,67.0,0.5583333333333333,0.7036369832356771
2024-03-12,184.4499969482422,67.0,0.5583333333333333,0.6609092458089193
2024-03-13,190.4499969482422,67.0,0.5583333333333333,0.6609092458089193
2024-03-14,188.6499938964844,62.0,0.5166666666666667,0.6609092458089193
2024-03-15,186.5,61.0,0.5083333333333333,0.620113655726115
2024-03-18,185.3500061035156,61.0,0.5083333333333333,0.620113655726115
2024-03-19,185.6000061035156,61.0,0.5083333333333333,0.620113655726115
2024-03-20,188.3000030517578,66.0,0.55,0.620113655726115
2024-03-21,190.5,67.0,0.5583333333333333,0.620113655726115
2024-03-22,194.0500030517578,67.0,0.5583333333333333,0.620113655726115
2024-03-25,193.5500030517578,48.0,0.4,0.5806267758707206
2024-03-26,196.1999969482422,47.0,0.39166666666666666,0.546980054602027
2024-03-27,193.6999969482422,47.0,0.39166666666666666,0.546980054602027
2024-03-28,193.6000061035156,47.0,0.39166666666666666,0.546980054602027
2024-03-29,194.1499938964844,47.0,0.39166666666666666,0.546980054602027
2024-04-01,196.1000061035156,47.0,0.39166666666666666,0.5154362534126268
2024-04-02,196.75,47.0,0.39166666666666666,0.5154362534126268
2024-04-03,196.3500061035156,47.0,0.39166666666666666,0.5154362534126268
2024-04-08,196.8500061035156,47.0,0.39166666666666666,0.5154362534126268
2024-04-09,199.9499969482422,47.0,0.39166666666666666,0.5154362534126268
2024-04-10,205.5500030517578,47.0,0.39166666666666666,0.5154362534126268
2024-04-11,203.3999938964844,47.0,0.39166666666666666,0.5154362534126268
2024-04-12,203.3000030517578,46.0,0.38333333333333336,0.5154362534126268
2024-04-15,200.6499938964844,46.0,0.38333333333333336,0.5154362534126268
2024-04-16,194.75,46.0,0.38333333333333336,0.5154362534126268
2024-04-17,189.5500030517578,48.0,0.4,0.5154362534126268
2024-04-18,189.3500061035156,48.0,0.4,0.5154362534126268
2024-04-19,186.5500030517578,49.0,0.4083333333333333,0.5154362534126268
2024-04-22,179.0,55.0,0.4583333333333333,0.5154362534126268
2024-04-23,182.5500030517578,76.0,0.6333333333333333,0.625442836685389
2024-04-24,186.8999938964844,87.0,0.725,0.7027214183426945
2024-04-25,186.5500030517578,91.0,0.7583333333333333,0.7546940425046806
2024-04-26,190.1000061035156,96.0,0.8,0.7973470212523404
2024-04-29,195.1499938964844,97.0,0.8083333333333333,0.7973470212523404
2024-04-30,197.3999938964844,97.0,0.8083333333333333,0.8343367553130852
2024-05-02,193.3999938964844,99.0,0.825,0.8343367553130852
2024-05-03,197.75,100.0,0.8333333333333334,0.8343367553130852
2024-05-06,199.3000030517578,100.0,0.8333333333333334,0.8343367553130852
2024-05-07,201.6000061035156,100.0,0.8333333333333334,0.8343367553130852
2024-05-08,199.5,100.0,0.8333333333333334,0.865448023603534
2024-05-09,200.6999969482422,100.0,0.8333333333333334,0.865448023603534
2024-05-10,201.3500061035156,100.0,0.8333333333333334,0.865448023603534
2024-05-13,205.8500061035156,100.0,0.8333333333333334,0.865448023603534
2024-05-14,204.8500061035156,100.0,0.8333333333333334,0.865448023603534
2024-05-15,210.0,100.0,0.8333333333333334,0.865448023603534
2024-05-16,216.3000030517578,100.0,0.8333333333333334,0.865448023603534
2024-05-17,214.1499938964844,100.0,0.8333333333333334,0.865448023603534
2024-05-20,214.6499938964844,100.0,0.8333333333333334,0.865448023603534
2024-05-21,212.3999938964844,100.0,0.8333333333333334,0.865448023603534
2024-05-22,214.1999969482422,100.0,0.8333333333333334,0.865448023603534
2024-05-23,219.0,100.0,0.8333333333333334,0.865448023603534
2024-05-24,216.0,100.0,0.8333333333333334,0.865448023603534
2024-05-27,222.25,100.0,0.8333333333333334,0.865448023603534
2024-05-28,224.9499969482422,99.0,0.825,0.865448023603534
2024-05-29,225.25,99.0,0.825,0.865448023603534
2024-05-30,216.0500030517578,98.0,0.8166666666666667,0.865448023603534
2024-05-31,216.5,98.0,0.8166666666666667,0.865448023603534
2024-06-03,217.6999969482422,98.0,0.8166666666666667,0.865448023603534
2024-06-04,217.25,98.0,0.8166666666666667,0.865448023603534
2024-06-05,214.4499969482422,100.0,0.8333333333333334,0.865448023603534
2024-06-06,224.3500061035156,100.0,0.8333333333333334,0.865448023603534
2024-06-07,223.5,100.0,0.8333333333333334,0.865448023603534
2024-06-11,224.6000061035156,100.0,0.8333333333333334,0.865448023603534
2024-06-12,223.8500061035156,100.0,0.8333333333333334,0.865448023603534
2024-06-13,234.0,99.0,0.825,0.865448023603534
2024-06-14,233.6000061035156,98.0,0.8166666666666667,0.865448023603534
2024-06-17,236.5500030517578,98.0,0.8166666666666667,0.865448023603534
2024-06-18,241.9499969482422,94.0,0.7833333333333333,0.865448023603534
2024-06-19,249.0,90.0,0.75,0.8206124877906988
2024-06-20,253.9499969482422,87.0,0.725,0.8206124877906988
2024-06-21,253.0500030517578,84.0,0.7,0.7801531219476747
2024-06-24,251.1999969482422,83.0,0.6916666666666667,0.7801531219476747
2024-06-25,243.1000061035156,81.0,0.675,0.7801531219476747
2024-06-26,248.3000030517578,81.0,0.675,0.746685806910126
2024-06-27,243.1999969482422,80.0,0.6666666666666666,0.746685806910126
2024-06-28,247.6999969482422,81.0,0.675,0.746685806910126
2024-07-01,251.6999969482422,78.0,0.65,0.746685806910126
2024-07-02,248.75,78.0,0.65,0.746685806910126
2024-07-03,252.6000061035156,78.0,0.65,0.746685806910126
2024-07-04,261.1000061035156,78.0,0.65,0.746685806910126
2024-07-05,265.1499938964844,78.0,0.65,0.746685806910126
2024-07-08,264.0,58.0,0.48333333333333334,0.6536459080999093
2024-07-09,272.1000061035156,55.0,0.4583333333333333,0.610156287383288
2024-07-10,269.95001220703125,53.0,0.44166666666666665,0.610156287383288
2024-07-11,279.3999938964844,47.0,0.39166666666666666,0.5475390718458221
2024-07-12,271.6000061035156,46.0,0.38333333333333336,0.5475390718458221
2024-07-15,273.5,40.0,0.3333333333333333,0.49688476796145553
2024-07-16,271.0,40.0,0.3333333333333333,0.49688476796145553
2024-07-17,270.3999938964844,40.0,0.3333333333333333,0.49688476796145553
2024-07-18,257.70001220703125,41.0,0.3416666666666667,0.49688476796145553
2024-07-19,254.5,49.0,0.4083333333333333,0.49688476796145553
2024-07-22,246.0500030517578,55.0,0.4583333333333333,0.5334443156654621
2024-07-23,243.0500030517578,57.0,0.475,0.5334443156654621
2024-07-26,229.3999938964844,57.0,0.475,0.5683610789163656
2024-07-29,238.0,61.0,0.5083333333333333,0.5683610789163656
2024-07-30,228.6999969482422,74.0,0.6166666666666667,0.6404236030624247
2024-07-31,231.0,79.0,0.6583333333333333,0.6835451348645458
2024-08-01,243.1000061035156,80.0,0.6666666666666666,0.6835451348645458
2024-08-02,227.6499938964844,80.0,0.6666666666666666,0.7208862837161365
2024-08-05,195.75,80.0,0.6666666666666666,0.7208862837161365
2024-08-06,195.3999938964844,80.0,0.6666666666666666,0.7208862837161365
2024-08-07,197.5,81.0,0.675,0.7208862837161365
2024-08-08,201.1000061035156,100.0,0.8333333333333334,0.8008887260655919
2024-08-09,211.0500030517578,100.0,0.8333333333333334,0.8337776963661293
2024-08-12,215.6000061035156,100.0,0.8333333333333334,0.8337776963661293
2024-08-13,220.25,100.0,0.8333333333333334,0.8337776963661293
2024-08-14,223.8999938964844,100.0,0.8333333333333334,0.8337776963661293
2024-08-15,224.1499938964844,100.0,0.8333333333333334,0.8646111060228832
2024-08-16,230.3000030517578,100.0,0.8333333333333334,0.8646111060228832
2024-08-19,231.0,100.0,0.8333333333333334,0.8646111060228832
2024-08-20,234.1000061035156,100.0,0.8333333333333334,0.8646111060228832
2024-08-21,229.6999969482422,100.0,0.8333333333333334,0.8646111060228832
2024-08-22,228.5,100.0,0.8333333333333334,0.8646111060228832
2024-08-23,221.8500061035156,100.0,0.8333333333333334,0.8646111060228832
2024-08-26,230.1499938964844,100.0,0.8333333333333334,0.8646111060228832
2024-08-27,224.6499938964844,100.0,0.8333333333333334,0.8646111060228832
2024-08-28,228.0,100.0,0.8333333333333334,0.8646111060228832
2024-08-29,224.3999938964844,100.0,0.8333333333333334,0.8646111060228832
2024-08-30,229.5,100.0,0.8333333333333334,0.8646111060228832
2024-09-02,232.5500030517578,100.0,0.8333333333333334,0.8646111060228832
2024-09-03,228.0,100.0,0.8333333333333334,0.8646111060228832
2024-09-04,203.3000030517578,100.0,0.8333333333333334,0.8646111060228832
2024-09-05,208.8000030517578,100.0,0.8333333333333334,0.8646111060228832
2024-09-06,206.8999938964844,100.0,0.8333333333333334,0.8646111060228832
2024-09-09,201.1499938964844,116.0,0.9666666666666667,0.9199999843173169
2024-09-10,207.5,116.0,0.9666666666666667,0.9199999843173169
2024-09-11,204.0500030517578,116.0,0.9666666666666667,0.9599999960793293
2024-09-12,213.1999969482422,117.0,0.975,0.9599999960793293
2024-09-13,217.8000030517578,120.0,1.0,0.9599999960793293
2024-09-16,219.0,120.0,1.0,0.9924999995099162
2024-09-18,218.5,120.0,1.0,0.9924999995099162
2024-09-19,217.0500030517578,120.0,1.0,0.9924999995099162
2024-09-20,230.0500030517578,120.0,1.0,0.9924999995099162
2024-09-23,228.6000061035156,120.0,1.0,0.9924999995099162
2024-09-24,228.1000061035156,120.0,1.0,0.9924999995099162
2024-09-25,238.5,120.0,1.0,0.9924999995099162
2024-09-26,243.3000030517578,120.0,1.0,0.9924999995099162
2024-09-27,245.3999938964844,120.0,1.0,0.9924999995099162
2024-09-30,237.3500061035156,120.0,1.0,0.9924999995099162
2024-10-01,230.25,120.0,1.0,0.9924999995099162
2024-10-04,229.8000030517578,120.0,1.0,0.9924999995099162
2024-10-07,233.8999938964844,120.0,1.0,0.9924999995099162
2024-10-08,234.5500030517578,120.0,1.0,0.9924999995099162
2024-10-09,239.25,120.0,1.0,0.9924999995099162
2024-10-11,239.0,120.0,1.0,0.9924999995099162
2024-10-14,241.3500061035156,114.0,0.95,0.9924999995099162
2024-10-15,245.6000061035156,110.0,0.9166666666666666,0.956666609446204
2024-10-16,241.4499969482422,105.0,0.875,0.956666609446204
2024-10-17,244.3500061035156,103.0,0.8583333333333333,0.9074999856948844
2024-10-18,257.04998779296875,95.0,0.7916666666666666,0.8704166595141088
2024-10-21,257.79998779296875,85.0,0.7083333333333334,0.8185416630903879
2024-10-22,251.5500030517578,85.0,0.7083333333333334,0.8185416630903879
2024-10-23,250.6999969482422,85.0,0.7083333333333334,0.7796354157725971
2024-10-24,249.6999969482422,84.0,0.7,0.7796354157725971
2024-10-25,249.1000061035156,84.0,0.7,0.7796354157725971
2024-10-28,253.8500061035156,84.0,0.7,0.7796354157725971
2024-10-29,242.5,84.0,0.7,0.7796354157725971
2024-10-30,242.6000061035156,84.0,0.7,0.7796354157725971
2024-11-01,227.9499969482422,84.0,0.7,0.7796354157725971
2024-11-04,237.8999938964844,86.0,0.7166666666666667,0.7796354157725971
2024-11-05,238.3500061035156,95.0,0.7916666666666666,0.7796354157725971
2024-11-06,244.3999938964844,104.0,0.8666666666666667,0.8467050170880975
2024-11-07,245.4499969482422,107.0,0.8916666666666667,0.8800191752107154
2024-11-08,256.1000061035156,107.0,0.8916666666666667,0.8800191752107154
2024-11-11,253.9499969482422,108.0,0.9,0.8800191752107154
2024-11-12,245.4499969482422,112.0,0.9333333333333333,0.9275023969013395
2024-11-13,239.5,114.0,0.95,0.9275023969013395
2024-11-14,238.3500061035156,96.0,0.8,0.8918755992253349
2024-11-15,236.1999969482422,97.0,0.8083333333333333,0.8918755992253349
2024-11-18,236.0500030517578,97.0,0.8083333333333333,0.8579688998063337
2024-11-19,234.0,97.0,0.8083333333333333,0.8579688998063337
2024-11-20,236.1999969482422,98.0,0.8166666666666667,0.8579688998063337
2024-11-21,231.8500061035156,98.0,0.8166666666666667,0.8579688998063337
2024-11-22,236.5,98.0,0.8166666666666667,0.8579688998063337
2024-11-25,243.5,98.0,0.8166666666666667,0.8579688998063337
2024-11-26,236.6499938964844,98.0,0.8166666666666667,0.8579688998063337
2024-11-27,233.6499938964844,98.0,0.8166666666666667,0.8579688998063337
2024-11-28,227.1499938964844,99.0,0.825,0.8579688998063337
2024-11-29,220.8999938964844,100.0,0.8333333333333334,0.8579688998063337
2024-12-02,231.1000061035156,100.0,0.8333333333333334,0.8579688998063337
2024-12-03,241.3000030517578,100.0,0.8333333333333334,0.8579688998063337
2024-12-04,243.1499938964844,100.0,0.8333333333333334,0.8579688998063337
2024-12-05,245.9499969482422,100.0,0.8333333333333334,0.8579688998063337
2024-12-06,245.8999938964844,100.0,0.8333333333333334,0.8579688998063337
2024-12-09,245.3000030517578,100.0,0.8333333333333334,0.8579688998063337
2024-12-10,244.4499969482422,100.0,0.8333333333333334,0.8579688998063337
2024-12-11,237.8999938964844,100.0,0.8333333333333334,0.8579688998063337
2024-12-12,241.8500061035156,100.0,0.8333333333333334,0.8579688998063337
2024-12-13,239.1999969482422,100.0,0.8333333333333334,0.8579688998063337
2024-12-16,245.0,100.0,0.8333333333333334,0.8579688998063337
2024-12-17,242.0,100.0,0.8333333333333334,0.8579688998063337
2024-12-18,239.9499969482422,100.0,0.8333333333333334,0.8579688998063337
2024-12-19,235.0,100.0,0.8333333333333334,0.8579688998063337
2024-12-20,234.0,100.0,0.8333333333333334,0.8579688998063337
2024-12-23,237.1000061035156,100.0,0.8333333333333334,0.8579688998063337
2024-12-24,245.3000030517578,100.0,0.8333333333333334,0.8579688998063337
2024-12-25,245.0,100.0,0.8333333333333334,0.8579688998063337
2024-12-26,245.5500030517578,100.0,0.8333333333333334,0.8579688998063337
2024-12-27,243.5,100.0,0.8333333333333334,0.8579688998063337
2024-12-30,243.6000061035156,100.0,0.8333333333333334,0.8579688998063337
2024-12-31,239.3500061035156,100.0,0.8333333333333334,0.8579688998063337
2025-01-02,238.0,100.0,0.8333333333333334,0.8579688998063337
2025-01-03,238.3500061035156,100.0,0.8333333333333334,0.8579688998063337
2025-01-06,244.8000030517578,100.0,0.8333333333333334,0.8579688998063337
2025-01-07,257.75,100.0,0.8333333333333334,0.8579688998063337
2025-01-08,250.3500061035156,100.0,0.8333333333333334,0.8579688998063337
2025-01-09,246.1999969482422,100.0,0.8333333333333334,0.8579688998063337
2025-01-10,240.3000030517578,100.0,0.8333333333333334,0.8579688998063337
2025-01-13,238.1999969482422,100.0,0.8333333333333334,0.8579688998063337
2025-01-14,231.3000030517578,100.0,0.8333333333333334,0.8579688998063337
2025-01-15,232.0,100.0,0.8333333333333334,0.8579688998063337
2025-01-16,237.3999938964844,100.0,0.8333333333333334,0.8579688998063337
2025-01-17,240.1000061035156,100.0,0.8333333333333334,0.8579688998063337
2025-01-20,240.4499969482422,100.0,0.8333333333333334,0.8579688998063337
2025-01-21,242.1499938964844,100.0,0.8333333333333334,0.8579688998063337
2025-01-22,248.6499938964844,100.0,0.8333333333333334,0.8579688998063337
2025-02-03,229.6000061035156,100.0,0.8333333333333334,0.8579688998063337
2025-02-04,234.0,100.0,0.8333333333333334,0.8579688998063337
2025-02-05,237.25,100.0,0.8333333333333334,0.8579688998063337
2025-02-06,242.8999938964844,100.0,0.8333333333333334,0.8579688998063337
